id,stoveId,type,state,safety,time_elapsed_1,avg_pan_temp_1,highest_pan_temp_1,lowest_pan_temp_1,avg_food_temp_1,highest_food_temp_1,lowest_food_temp_1,time_elapsed_2,avg_pan_temp_2,highest_pan_temp_2,lowest_pan_temp_2,avg_food_temp_2,highest_food_temp_2,lowest_food_temp_2,time_elapsed_3,avg_pan_temp_3,highest_pan_temp_3,lowest_pan_temp_3,avg_food_temp_3,highest_food_temp_3,lowest_food_temp_3,time_elapsed_4,avg_pan_temp_4,highest_pan_temp_4,lowest_pan_temp_4,avg_food_temp_4,highest_food_temp_4,lowest_food_temp_4,time_elapsed_5,avg_pan_temp_5,highest_pan_temp_5,lowest_pan_temp_5,avg_food_temp_5,highest_food_temp_5,lowest_food_temp_5,time_elapsed_6,avg_pan_temp_6,highest_pan_temp_6,lowest_pan_temp_6,avg_food_temp_6,highest_food_temp_6,lowest_food_temp_6,time_elapsed_7,avg_pan_temp_7,highest_pan_temp_7,lowest_pan_temp_7,avg_food_temp_7,highest_food_temp_7,lowest_food_temp_7,time_elapsed_8,avg_pan_temp_8,highest_pan_temp_8,lowest_pan_temp_8,avg_food_temp_8,highest_food_temp_8,lowest_food_temp_8,time_elapsed_9,avg_pan_temp_9,highest_pan_temp_9,lowest_pan_temp_9,avg_food_temp_9,highest_food_temp_9,lowest_food_temp_9,time_elapsed_10,avg_pan_temp_10,highest_pan_temp_10,lowest_pan_temp_10,avg_food_temp_10,highest_food_temp_10,lowest_food_temp_10,time_elapsed_11,avg_pan_temp_11,highest_pan_temp_11,lowest_pan_temp_11,avg_food_temp_11,highest_food_temp_11,lowest_food_temp_11,time_elapsed_12,avg_pan_temp_12,highest_pan_temp_12,lowest_pan_temp_12,avg_food_temp_12,highest_food_temp_12,lowest_food_temp_12,time_elapsed_13,avg_pan_temp_13,highest_pan_temp_13,lowest_pan_temp_13,avg_food_temp_13,highest_food_temp_13,lowest_food_temp_13,time_elapsed_14,avg_pan_temp_14,highest_pan_temp_14,lowest_pan_temp_14,avg_food_temp_14,highest_food_temp_14,lowest_food_temp_14,time_elapsed_15,avg_pan_temp_15,highest_pan_temp_15,lowest_pan_temp_15,avg_food_temp_15,highest_food_temp_15,lowest_food_temp_15,time_elapsed_16,avg_pan_temp_16,highest_pan_temp_16,lowest_pan_temp_16,avg_food_temp_16,highest_food_temp_16,lowest_food_temp_16,time_elapsed_17,avg_pan_temp_17,highest_pan_temp_17,lowest_pan_temp_17,avg_food_temp_17,highest_food_temp_17,lowest_food_temp_17,time_elapsed_18,avg_pan_temp_18,highest_pan_temp_18,lowest_pan_temp_18,avg_food_temp_18,highest_food_temp_18,lowest_food_temp_18,time_elapsed_19,avg_pan_temp_19,highest_pan_temp_19,lowest_pan_temp_19,avg_food_temp_19,highest_food_temp_19,lowest_food_temp_19,time_elapsed_20,avg_pan_temp_20,highest_pan_temp_20,lowest_pan_temp_20,avg_food_temp_20,highest_food_temp_20,lowest_food_temp_20
109,1,1,1,1,0,30.15734185,33.25020098,20.35960684,30.761611,32.65411245,29.25868008,22,30.25496678,33.29529768,20.40470354,30.79890959,32.69210675,29.29048663,44,58.15027193,68.32766793,25.95658672,61.55279394,65.92303244,52.54197891,66,99.95282008,112.5323995,60.08231546,105.6952742,109.7805847,98.77301137,88,122.1820322,142.9156977,52.29015942,132.1117179,139.3623914,109.2030815,110,141.383466,155.4709688,66.74844983,149.7633431,154.9109041,133.8661912,132,157.6827906,167.1590087,70.08439749,163.2544329,166.2303613,156.8162635,154,166.6682843,181.890805,37.75136645,170.0894531,179.8188336,129.9885261,176,178.8847971,190.7916999,80.25145467,183.7673421,188.0478696,171.1313861,198,190.8017151,203.8246138,122.5513761,196.2915819,202.1565878,181.6103228,220,196.6665436,209.7173323,183.1738618,204.4888875,209.0823609,188.405596,242,203.1069272,217.786576,137.6993862,206.6343672,214.5793278,168.1610911,264,213.9263731,227.0058995,200.9044918,218.649088,225.0944993,202.4996021,286,219.3712488,234.0224605,204.2404394,226.5625489,231.5546607,209.6084898,308,225.7782074,241.4810844,211.3806348,234.102312,240.6551754,214.2742991,330,232.7853772,249.1963197,218.4852502,240.1206893,245.381712,223.9144143,352,238.9512286,257.4865948,224.6963973,247.0116073,255.5946668,228.8037597,374,243.9402851,262.9897249,173.8420376,253.2590326,259.2546899,233.0351112,396,245.6363748,264.5556303,124.296972,254.9414611,262.6159259,235.7105527,418,248.9701163,263.723979,135.8164549,257.3857002,263.1499922,240.7123408
110,1,0,1,1,0,86.72809106,118.1897245,15.83145393,18.60252412,19.55755008,16.7285832,55,85.45845544,118.2013036,15.84303305,18.63152119,19.56484294,16.84520967,110,61.17686206,142.3739309,38.44240184,43.3603922,49.63942114,39.83682738,165,87.58418861,172.213353,52.20728894,62.28127486,64.75019612,60.2512492,220,98.37167817,182.2384484,53.58731825,66.52502238,73.20091166,55.61133241,275,98.53113914,183.4252485,51.09578591,72.69967788,84.22557463,55.26557847,331,102.0794879,189.238824,56.07885059,78.56065479,103.300527,59.97072542,386,105.4209179,192.0465039,60.17243847,76.27658603,89.99667784,63.04397721,441,107.928986,192.0465039,73.54588086,87.10691263,96.9993672,73.84697149,496,111.2395073,194.5380362,64.64612638,94.34281892,100.8755658,88.58294546,551,125.710463,195.4275131,46.79899608,75.00865838,95.05687398,53.94952386,606,117.3746858,151.053031,39.58158064,99.25347349,102.5947643,93.09355458,662,107.6807808,155.8215491,71.98646027,85.07648593,85.07648593,85.07648593,717,109.0319884,151.4494621,52.69784144,98.66484914,104.0176903,87.49533774,772,110.2366868,151.4494621,82.29005474,97.90457578,106.5962488,89.43425469,827,120.8893468,159.0256602,60.42962005,109.4452127,114.1086309,104.0351101,882,159.603525,187.9994161,60.56886958,128.8708473,130.569571,126.2024423,937,234.4355801,250.9626548,74.05525764,241.5790543,247.6901505,234.5463735,993,245.4662328,259.5864035,87.8577933,250.8498444,257.077612,241.6811926,1048,252.2765037,275.7060666,191.9952681,256.8225607,262.4201716,248.6914586
111,1,,1,1,0,56.64617068,61.83448252,41.31068799,54.95284117,56.75900839,53.14667397,29,56.67368048,61.84575869,41.31068799,54.95504426,56.74442658,53.16566194,58,114.0993647,126.3166417,45.45807157,118.9216188,126.0271999,106.0223362,87,151.5590634,160.0922234,58.15544088,154.3276943,156.7583961,149.5781563,116,168.9626661,177.9435652,160.0080329,173.2437263,175.2234414,165.1859129,145,178.9478942,195.1562983,171.2477666,187.4664666,191.7796101,177.4422919,174,188.8573599,200.4455848,182.4875003,196.6397309,199.4386244,187.857145,203,201.0341197,211.0241576,189.1667653,206.0181631,210.2324614,196.9446446,232,209.1579393,218.9355349,195.1172125,212.4367184,215.6137347,201.6596144,261,212.7300443,227.5531777,64.80087742,199.8792997,225.3367264,78.2311533,290,224.5670681,238.1317505,210.9850718,230.4127567,234.8715291,218.9019679,319,231.3348571,246.0656802,218.7889447,237.6888723,242.9334296,224.4389903,348,238.9445747,256.7344624,224.7957728,248.2477846,252.5968963,230.1491167,377,245.4340727,259.2888962,231.4073807,253.2926142,255.3551375,234.7223848,406,248.1068165,264.668392,234.0069193,255.3252557,262.1606721,239.5540747,435,251.8177075,264.5781826,238.1490456,257.8303133,262.2654702,244.9030648,464,254.0627492,265.9005042,240.9290029,258.0603898,262.2973008,247.227917,493,254.6773948,265.9005042,241.5901636,258.4821855,262.3475748,249.8254376,522,256.2672625,265.9005042,248.2581525,258.6612015,263.1705582,252.3352439,551,257.104384,269.2175844,250.2867396,259.396502,263.0732822,255.3746785
112,1,,1,1,0,106.7674087,150.6319254,7.921723315,11.78521168,13.11673035,9.172521121,48,104.9813013,150.6321164,7.9219143,11.80968716,13.11094532,9.319171479,97,61.7389757,155.0730937,38.53838091,42.46882478,46.66023854,39.67807289,145,84.80405167,162.6611153,51.50492773,55.76950852,59.21173405,52.93920112,194,90.21103125,169.9888621,42.65045797,61.63713216,70.11183111,45.7295753,242,98.11712897,175.7725965,48.6139619,68.71117638,76.75563354,52.72673332,291,106.9835239,186.1302612,52.69425407,81.94277781,111.058274,57.45760685,339,121.9768245,198.2817383,63.49988657,89.73096968,106.6808855,68.73123067,388,131.5145918,207.6977971,95.95566025,114.4669728,125.4080515,97.79690275,436,142.1425715,217.4277245,98.55794988,136.2332118,148.5567259,122.167198,485,167.5463914,219.8045744,75.61345806,113.1308117,139.3125886,85.9736445,533,160.12008,162.8398188,77.8552382,153.3558216,159.7045782,140.1610444,582,151.3124939,175.8843196,62.45820471,140.3212235,141.6313486,135.4357214,630,158.2879029,176.3798989,36.82105321,160.4568794,172.9084583,76.74506093,679,164.6716855,180.1463224,70.79661735,160.7132708,177.7281892,85.12583488,727,177.7278044,192.159818,112.8219609,185.7928171,190.6853205,177.2076094,776,195.042723,210.2689753,44.08376077,202.8201381,208.9843515,194.0976788,825,208.585265,220.0406907,122.7297166,212.9184062,219.1428242,203.180208,873,215.9777952,230.9337815,125.3300651,225.726762,229.4346265,213.1272899,922,226.7141208,245.2327863,73.12973806,237.6305715,241.6812456,224.0493908
113,1,,1,1,0,678.1717762,278.0043697,30.29135573,44.61539425,54.91317675,31.42457689,51,651.8711772,277.426114,30.29135573,45.27470264,54.97900327,31.19494082,103,144.135034,277.426114,42.61192388,72.96452982,86.99072065,51.34022872,155,151.6854261,278.0043697,33.08845312,77.28526861,93.90349279,38.2570214,206,175.2789967,279.1608812,14.10019542,61.13991672,82.1452229,32.48280691,258,171.9568045,277.426114,20.59870161,66.07050028,82.88754925,35.13637235,310,172.2735649,268.2905329,15.93114748,37.67097739,41.06300226,34.33960109,361,170.4353062,266.0038464,17.90895371,61.19110414,88.03346472,35.24750763,413,155.4322408,268.0211573,103.6356517,112.5066139,119.2252237,106.6158659,465,131.7206994,169.1981121,83.61741111,128.147081,144.8035571,99.41261334,517,137.4552046,169.2922933,86.8834111,130.2790049,145.0081217,104.702163,568,139.34102,169.2922933,100.6562027,133.7040056,146.0061809,111.3404372,620,139.053777,169.2922933,88.25462151,137.2120006,146.6423812,121.3941907,672,143.349013,161.8723002,104.0032157,144.8928485,157.2255495,123.7893152,723,161.6209928,175.5904152,44.15832856,168.9025266,173.3769988,164.1424457,775,180.0299037,195.8445375,50.12924831,190.6803438,194.5730658,183.1683298,827,194.2277323,212.4539311,50.69433581,205.5325789,210.2856478,195.8178279,878,204.6554656,221.881217,51.08422903,214.9084183,221.0198276,206.4488103,930,212.8005978,229.7489299,53.97550767,225.5897978,228.8061749,215.9075871,982,218.9235861,237.239918,51.27259153,230.3876595,234.4924767,221.7697553
114,1,,1,1,0,42.39466755,45.87472552,33.52319905,41.56076088,42.81046651,40.31105526,28,42.40899476,45.87085476,33.51932829,41.55889995,42.79699194,40.32080796,57,99.87640801,111.3328936,47.46338891,103.9116809,110.1631895,94.3365248,86,143.0264198,152.0763703,68.40866663,146.1574977,148.309441,142.340368,114,161.5636803,171.7369799,154.5511452,166.9015042,169.3980446,158.2520518,143,173.9016107,188.5754221,138.6809987,180.8362173,185.8118006,170.8629187,172,184.0575219,197.6094594,150.9723195,191.1882521,196.0097492,165.030612,200,196.9992248,208.368451,188.6528057,202.9220102,207.2710362,193.8396176,229,207.9269737,218.157479,169.7678668,211.3623749,215.5617321,201.3064587,258,211.5564169,226.4692136,82.2271464,202.721968,224.6540712,94.5397363,286,223.6470846,236.5832861,211.273172,228.5102351,234.0399625,218.1470727,315,230.3784234,245.727395,219.4473172,236.2764398,242.063759,223.6021169,344,237.9691438,256.2714136,192.3934031,247.3203341,252.5541171,230.7256427,372,244.4887074,259.1761345,230.7188085,252.5041376,255.6341299,234.4173651,401,247.4964551,263.2657921,202.4524398,254.6295907,261.456679,239.332723,430,251.1157291,264.9855763,208.5318905,257.7399154,262.2136444,245.6918865,458,252.9398928,265.9005042,244.5424583,258.244948,262.2562126,248.551487,487,254.8545282,266.9753694,205.2299113,259.3114178,263.1166063,252.4328774,516,256.0290895,265.4705582,206.3649823,259.3543471,263.2615897,254.1350522,544,257.0836135,268.402797,220.20581,259.9870005,263.5674364,256.2978748
115,1,,1,1,0,24.8723457,38.95618597,8.287302461,24.33456753,28.34925806,20.319877,29,25.12514759,38.95618597,8.287302461,24.53035565,28.42318818,20.63752313,59,175.1116349,207.0826972,56.40981473,144.1643113,175.8282804,98.75344227,89,206.8998553,227.2490922,61.62259445,188.3473747,210.6385742,134.5476271,118,222.2041507,236.0805598,83.66644148,165.9211695,168.7737828,162.200741,148,232.1891659,249.6190863,101.4460209,188.7428543,194.7274733,179.8772882,178,242.3099504,266.5796555,114.3487536,214.1507956,221.784762,206.5168292,208,247.1017805,269.5723358,120.7036187,243.1198962,263.4414459,217.9730358,237,249.7306618,270.6142773,130.6270998,252.5282233,264.6318555,228.0262884,267,252.7030761,269.9119114,139.0292049,259.0662658,267.3478507,241.3265894,297,253.8357579,268.7667542,141.1497314,258.5034513,266.6978695,241.9690648,327,255.7820924,269.372619,143.7796213,259.1396473,266.0211157,244.5717937,356,256.6932691,272.8679483,151.3462158,262.1991517,268.9395487,256.098784,386,257.4449672,271.1236408,151.3462158,259.2081947,264.4042561,248.1711005,416,257.9919605,271.7960778,151.3462158,263.2066995,269.5068699,257.324672,446,258.791033,271.7960778,152.8608776,263.1559609,269.690163,258.2037802,475,258.9043023,271.4198589,155.0779053,263.2130115,267.1674625,258.4375795,505,258.7479721,274.3826101,158.7130936,262.335199,267.2311905,258.9485755,535,259.1970284,274.4491824,159.0825982,264.5620077,268.4285487,256.4913565,565,259.8622175,271.4931454,157.5679364,263.9144592,268.6855928,258.4185834
116,1,,1,1,0,26.05436194,26.12708328,25.547293,26.05729521,26.09008937,25.97945353,13,26.05923254,26.10902337,25.58275219,26.05164749,26.07035883,25.98500687,27,51.12515791,54.0526494,19.79749128,48.86144934,51.91145698,44.66423018,41,75.17725744,84.94907083,20.68400466,60.94248664,60.94248664,60.94248664,55,108.4341127,123.852297,28.05405184,81.11153108,81.11153108,81.11153108,69,137.7285267,141.4070172,40.72331615,105.0397093,105.0397093,105.0397093,83,156.7844224,164.2163552,47.38524694,132.6187578,132.6187578,132.6187578,97,176.6119102,186.5138136,50.14635364,149.9180042,149.9180042,149.9180042,111,193.2387398,203.9258161,53.71369508,166.2903628,166.2903628,166.2903628,125,210.3924548,218.5856318,61.72049983,180.3408392,180.3408392,180.3408392,139,231.1607941,237.9971056,71.02757927,199.723937,199.8462719,199.283287,152,240.6832795,249.2947364,80.91789718,207.6073142,207.690066,207.2151451,166,243.6036836,250.6217707,80.84653837,212.4177985,212.4761507,212.1492998,180,246.0858817,256.6112645,76.14839941,236.8897556,254.4332388,219.3717492,194,247.696347,260.5745275,79.39462622,254.3203414,259.5202806,226.4614725,208,248.1046055,261.2558844,70.80458301,255.3026104,259.2896818,233.4114946,222,248.3231865,265.9005042,73.4229721,255.5046187,258.5086856,242.3525249,236,256.4838842,265.9005042,144.4549838,259.8280231,263.0064645,256.3587615,250,257.1866209,263.228596,147.1447317,261.77183,263.6978865,258.6747003,264,257.8539488,265.9094241,148.471766,261.7133611,263.6142223,258.770698
117,1,,1,1,0,22.11421101,22.40328907,21.1984531,22.17068981,22.34757489,22.03021643,22,22.23046399,22.51463243,21.30979645,22.2813043,22.45825441,22.14031761,44,60.5086765,64.55806853,42.91978405,62.05770955,63.15847619,58.61086146,66,109.5379636,122.3333579,69.88327392,114.3596538,118.3392255,109.267369,88,136.5097525,148.9470568,106.9493508,142.7106532,148.0420492,120.5732381,110,150.7595362,164.1410474,135.732119,158.5408669,163.7460567,145.6822327,132,170.8239483,176.2060473,143.9685459,174.0864541,175.8421652,171.7872328,154,177.496302,192.8226433,64.1385623,172.6350992,188.8096285,92.77777994,176,191.4443297,200.9696183,168.0831209,196.8440706,201.0627159,180.549638,198,200.816389,214.3794922,183.6188865,204.2995932,212.9335322,189.9237043,220,208.9396214,221.0261305,195.9904998,214.9819789,219.0104338,198.2023602,242,211.0562174,229.0953742,64.9461176,217.4639686,226.3224763,137.7242943,264,222.3454025,236.0529381,206.1819309,226.7901143,233.3911455,207.6446365,286,229.5666799,246.4621386,214.4183578,236.0247243,241.4633447,220.3857423,308,235.1477769,252.0359628,221.1815932,245.3506712,251.2689726,225.0150527,330,240.7779768,258.2433583,224.8935692,250.0397259,254.1410706,229.0140453,352,245.9433336,263.8949138,230.3507964,253.3324469,261.5659759,233.5772099,374,249.4458005,265.6284445,229.2551489,256.3371021,261.7481346,238.2069971,396,251.1702414,264.5556303,226.453116,258.289234,263.2055388,241.3101667,418,253.85516,264.4778989,231.1873199,258.4051401,263.2789662,244.4776234
118,1,1,1,1,0,29.36681667,32.18410406,20.44205348,29.91724582,31.64112663,28.54822508,22,29.46627247,32.23571186,20.49366128,29.96175032,31.68626485,28.58772687,44,58.38206951,67.95717001,27.62382737,61.60241995,65.65131594,53.13846361,66,100.8949031,113.4956941,61.04561006,106.5468593,110.6217772,99.80445723,88,123.590243,143.5084944,57.66237929,133.1534423,140.2154781,110.3206059,110,142.3050002,156.323114,73.52856181,150.6260487,155.7792738,135.0275398,132,158.9743792,168.0482037,77.34615677,164.3190663,167.1750647,158.2876965,154,167.7325241,182.965249,40.3448519,170.3396538,180.7025006,126.3312399,176,180.1192202,191.7920443,88.88405626,185.0525982,189.3270436,172.0570661,198,191.7860149,204.862008,128.5534424,197.0786554,203.2158079,182.4274098,220,197.8728123,210.8288261,184.4335547,205.5202089,210.0581491,189.3684783,242,203.8882292,218.8980698,130.5487763,207.6987628,215.733512,165.1695875,264,214.7538437,227.8950945,201.4231889,219.4492349,225.9099414,203.0052857,286,220.3733145,235.2451037,205.2407838,227.4925459,232.5285432,210.6677402,308,226.6991026,242.5184786,212.3439294,235.2078654,241.6983605,215.3299622,330,233.5709359,250.0855147,219.1150967,241.0955893,246.2426322,224.4156354,352,239.6384529,258.1164413,225.2521441,247.6328558,256.1815615,229.2729219,374,244.4813988,263.2490734,179.2883571,253.561563,259.49976,233.5434339,396,246.1802751,264.5556303,134.3374657,255.2704995,262.6738765,236.260915,418,249.4502465,263.7980786,145.1900524,257.4858966,263.1626685,241.0824145
119,1,1,1,1,0,37.50738392,39.78017868,19.11674529,35.47685112,36.6592877,33.710505,17,37.54948976,39.80058881,19.13715542,35.52025421,36.65515506,33.82443677,34,61.87689002,70.08826412,18.38766195,52.0620816,52.0620816,52.0620816,52,89.9405436,101.9869964,24.79682786,70.7935952,70.7935952,70.7935952,69,118.3902085,127.3504749,34.41407828,91.35525431,91.35525431,91.35525431,87,141.8867948,149.6949954,44.71076879,116.0986928,116.0986928,116.0986928,104,162.1297309,171.0588783,51.90444274,141.1468324,147.7104334,134.5832315,122,180.493162,192.2686608,51.85541033,155.36392,155.36392,155.36392,139,199.3935069,211.089893,60.02271885,171.666503,171.666503,171.666503,157,217.6602827,226.6119789,74.49412534,187.3682804,187.3682804,187.3682804,174,229.3485923,240.5860581,78.42367925,197.53246,197.53246,197.53246,192,239.7422721,250.1122468,93.84770037,225.4230337,233.8721224,208.78522,209,244.5285184,255.8069465,95.62685235,233.544968,238.1674524,216.5534349,227,247.217209,260.1497691,95.52878751,239.2369736,242.4443864,223.9222325,244,249.1760102,263.2597888,102.6594228,253.9533576,258.5357592,232.9340018,262,249.7197742,265.3821676,97.70019881,258.0810443,262.1056685,246.7181913,279,249.4225218,265.0739669,102.6594228,259.603183,262.6981899,251.9673299,296,249.4177844,264.863831,97.70019881,260.8306749,263.2177143,258.2027209,314,249.7353249,265.3821676,103.4369277,261.0573811,263.1885953,258.4392603,331,249.6894527,265.3821676,107.1563457,260.9131659,263.3104649,257.9504243
120,1,1,1,1,0,250.5245054,265.4925249,91.56754696,257.9118375,261.4736791,255.1573774,15,250.4467963,264.1798599,91.56754696,257.2057027,261.455703,254.3341278,30,250.800634,264.5019488,105.6350419,261.2973506,264.6304956,257.9246955,45,252.0133272,266.5407323,101.7936735,261.4575397,264.4758328,258.8593489,60,253.4677645,269.187535,99.84078033,261.7068864,264.6161223,259.0896121,76,253.1773793,266.5622049,101.8258824,262.0618225,264.3191123,259.3833491,91,253.5731856,269.2090076,101.8258824,261.9472442,264.669391,258.8575026,106,255.2199656,266.5622049,105.8605042,262.8502762,264.6045627,259.7345719,121,255.4432402,265.8790316,105.8605042,262.8720116,264.8136766,260.0807385,137,255.6948858,265.9005042,105.7960864,262.8434409,264.729693,260.0924902,152,256.1079324,265.9005042,109.1690076,263.1178271,264.9460088,260.3152409,167,256.3277997,265.9005042,109.5781001,262.9783401,264.9428039,260.2805852,182,256.5512351,266.6480953,111.6168836,263.1589701,264.6137534,260.0371471,197,256.5831186,266.5622049,109.6317816,262.7081886,264.6143854,260.0099988,213,256.9790137,266.6480953,109.5888364,262.7762923,264.5957225,260.6798495,228,256.8431637,266.5622049,109.2226891,263.1473808,264.5907458,260.4443481,243,256.9853614,269.2090076,109.3515247,263.1471638,264.8622926,261.080318,258,256.9332314,266.5622049,109.3515247,262.9552463,264.5751598,259.2500391,274,257.0702452,266.5622049,109.4052062,262.9991995,264.5054462,260.8533793,289,256.9838952,269.2197439,109.4481514,262.2092306,264.687124,256.9561651
121,1,1,1,1,0,10.65421945,10.65421945,10.65421945,10.65421945,10.65421945,10.65421945,57,10.65712126,10.65712126,10.65712126,10.65712126,10.65712126,10.65712126,114,199.7045208,214.2682167,17.22437816,153.1479384,191.0230282,71.21494966,171,210.3932118,225.7644743,31.30651296,165.0304854,203.1526313,95.73828014,228,214.3336299,219.5779053,41.4093362,162.0378003,198.814455,124.7789302,286,217.3624296,221.9068285,50.04823529,150.0382041,150.3028198,149.179817,343,220.3515662,227.0304595,54.65251254,168.9830799,170.0901127,166.2847135,400,226.760312,235.4648846,63.60302388,208.1619159,230.6997103,184.1015181,457,231.152598,240.122731,70.43453189,216.0939914,235.9682396,195.6895261,515,235.5510543,247.521716,73.85028589,224.6680164,241.023537,197.5926192,572,237.1211646,243.0234879,82.95605878,230.4419524,241.8805635,200.7818277,629,238.8412627,251.7662577,79.75022463,232.8485316,244.0811221,200.4780803,686,240.6919884,250.1644298,53.92214975,234.4722477,246.3498687,206.2922232,743,242.7387007,249.8046943,54.54319593,237.1893368,248.5100825,176.9090224,801,244.3717841,253.7365345,51.95840796,233.957124,249.9328636,177.1029702,858,246.3156548,255.5996731,86.78947415,239.3513961,252.397513,214.1717429,915,248.0509789,253.8425836,51.54510329,238.3900151,249.9358527,215.7605282,972,250.1092754,254.7741529,90.77379437,237.8934909,250.5262699,217.9548559,1030,250.4975443,256.792553,90.67101277,238.9520619,252.1798693,218.2877705,1087,251.7140999,258.1899069,55.06363887,240.2923458,253.2078893,221.1207891
122,1,1,1,1,0,48.54994345,75.50082183,17.60228587,42.93153825,45.86801211,39.99506441,19,49.10526833,61.07619709,15.56083571,43.94632562,47.2263092,40.66634203,38,129.0304962,149.1009458,74.58801504,130.2679729,146.6524977,113.1250264,57,170.7950924,185.8222679,110.288612,172.3996427,180.3987138,165.9614615,76,192.2518058,205.1620721,141.3667546,194.5062537,200.8771764,188.1353309,95,208.3474052,236.0236065,136.0546506,221.4938765,231.4359783,211.9181084,114,216.1495925,259.1761345,136.7684658,242.180366,256.9574981,218.7422919,133,228.1380163,262.0038176,161.865887,248.1079747,258.2102193,223.6096419,152,232.8260105,263.5349052,168.1281726,255.0003243,260.1602647,246.2115196,171,237.42236,263.859054,173.6697429,258.3619172,260.2652252,256.3136641,190,230.2063078,263.2107563,152.2586555,257.6968572,261.0494096,247.0770316,209,234.7050839,262.0038176,163.2038607,258.6575693,261.4714426,255.593998,228,236.2728501,262.0038176,165.034958,258.6357572,261.3001985,255.6404529,247,241.2722494,264.7659832,170.569628,259.9714651,261.8394856,257.7891372,266,241.2870649,262.3279664,172.917988,259.5262716,261.3819835,257.4946122,285,245.7400543,262.0038176,182.1045138,259.3084924,261.4577217,256.0709201,304,242.6574358,262.3279664,173.9628523,258.9049174,261.6725862,256.1115814,323,244.0129673,264.0211285,176.4663866,259.1292614,261.9937484,255.2609101,342,244.3722615,261.6796687,175.9801633,259.3874657,261.6682562,255.5980226,361,244.945194,265.0418536,179.1802737,259.9792468,263.0322202,256.239162
